s1210_v25
 0.012162  0.026835
 0.010493  0.024415
 0.008945  0.022039
 0.007520  0.019715
 0.006218  0.017452
 0.005038  0.015259
 0.003982  0.013145
 0.003050  0.011118
 0.002241  0.009186
 0.001557  0.007357
 0.000997  0.005639
 0.000561  0.004038
 0.000249  0.002562
 0.000062  0.001214
 0.000000  0.000000
 0.000062  -0.001763
 0.000249  -0.003392
 0.000561  -0.004890
 0.000997  -0.006261
 0.001557  -0.007511
 0.002241  -0.008645
 0.003050  -0.009671
 0.003982  -0.010595
 0.005038  -0.011424
 0.006218  -0.012165
 0.007520  -0.012827
 0.008945  -0.013416
 0.010493  -0.013941
 0.012162  -0.014409
 0.013954  -0.014828
 0.015866  -0.015204
 0.017899  -0.015544
 0.020052  -0.015856
 0.022325  -0.016144
 0.024716  -0.016415
 0.027226  -0.016673
 0.029854  -0.016922
 0.032600  -0.017167
 0.035461  -0.017411
 0.038439  -0.017656
 0.041531  -0.017903
 0.044738  -0.018155
 0.048058  -0.018411
 0.051491  -0.018672
 0.055036  -0.018938
 0.058691  -0.019206
 0.062456  -0.019476
 0.066331  -0.019745
 0.070314  -0.020011
 0.074403  -0.020270
 0.078599  -0.020521
 0.082900  -0.020759
 0.087305  -0.020980
 0.091812  -0.021182
 0.096421  -0.021359
 0.101131  -0.021508
 0.105941  -0.021626
 0.110848  -0.021707
 0.115853  -0.021750
 0.120953  -0.021750
 0.126148  -0.021703
 0.131435  -0.021608
 0.136815  -0.021460
 0.142285  -0.021259
 0.147845  -0.021001
 0.153492  -0.020686
 0.159225  -0.020311
 0.165044  -0.019877
 0.170946  -0.019382
 0.176930  -0.018827
 0.182994  -0.018212
 0.189138  -0.017538
 0.195358  -0.016806
 0.201655  -0.016016
 0.208026  -0.015172
 0.214470  -0.014275
 0.220986  -0.013328
 0.227570  -0.012333
 0.234223  -0.011293
 0.240941  -0.010212
 0.247725  -0.009091
 0.254571  -0.007936
 0.261478  -0.006748
 0.268445  -0.005532
 0.275470  -0.004290
 0.282550  -0.003027
 0.289685  -0.001746
 0.296872  -0.000450
 0.304110  0.000858
 0.311396  0.002174
 0.318730  0.003496
 0.326109  0.004821
 0.333531  0.006146
 0.340994  0.007468
 0.348497  0.008786
 0.356038  0.010096
 0.363615  0.011398
 0.371226  0.012688
 0.378869  0.013966
 0.386542  0.015230
 0.394243  0.016479
 0.401971  0.017711
 0.409723  0.018926
 0.417498  0.020122
 0.425293  0.021299
 0.433107  0.022455
 0.440937  0.023591
 0.448783  0.024705
 0.456641  0.025797
 0.464509  0.026867
 0.472387  0.027913
 0.480272  0.028935
 0.488161  0.029933
 0.496053  0.030906
 0.503947  0.031854
 0.511839  0.032776
 0.519728  0.033671
 0.527613  0.034539
 0.535491  0.035379
 0.543359  0.036190
 0.551217  0.036972
 0.559063  0.037723
 0.566893  0.038444
 0.574707  0.039133
 0.582502  0.039789
 0.590277  0.040412
 0.598029  0.041001
 0.605757  0.041556
 0.613458  0.042075
 0.621131  0.042558
 0.628774  0.043005
 0.636385  0.043414
 0.643962  0.043787
 0.651503  0.044121
 0.659006  0.044418
 0.666469  0.044677
 0.673891  0.044898
 0.681270  0.045081
 0.688604  0.045226
 0.695890  0.045333
 0.703128  0.045404
 0.710315  0.045437
 0.717450  0.045435
 0.724530  0.045398
 0.731555  0.045325
 0.738522  0.045219
 0.745429  0.045080
 0.752275  0.044908
 0.759059  0.044705
 0.765777  0.044471
 0.772430  0.044208
 0.779014  0.043916
 0.785530  0.043597
 0.791974  0.043250
 0.798345  0.042877
 0.804642  0.042479
 0.810862  0.042056
 0.817006  0.041609
 0.823070  0.041138
 0.829054  0.040643
 0.834956  0.040126
 0.840775  0.039586
 0.846508  0.039024
 0.852155  0.038440
 0.857715  0.037833
 0.863185  0.037204
 0.868565  0.036553
 0.873852  0.035880
 0.879047  0.035185
 0.884147  0.034466
 0.889152  0.033726
 0.894059  0.032962
 0.898869  0.032176
 0.903579  0.031368
 0.908188  0.030537
 0.912695  0.029684
 0.917100  0.028809
 0.921401  0.027913
 0.925597  0.026996
 0.929686  0.026060
 0.933669  0.025104
 0.937544  0.024131
 0.941309  0.023142
 0.944964  0.022138
 0.948509  0.021122
 0.951942  0.020095
 0.955262  0.019060
 0.958469  0.018018
 0.961561  0.016974
 0.964539  0.015930
 0.967400  0.014888
 0.970146  0.013852
 0.972774  0.012827
 0.975284  0.011814
 0.977675  0.010818
 0.979948  0.009843
 0.982101  0.008892
 0.984134  0.007969
 0.986046  0.007079
 0.987838  0.006224
 0.989507  0.005409
 0.991055  0.004638
 0.992480  0.003913
 0.993782  0.003239
 0.994962  0.002619
 0.996018  0.002055
 0.996950  0.001551
 0.997759  0.001108
 0.998443  0.000730
 0.999003  0.000418
 0.999439  0.000173
 0.999751  -0.000002
 0.999938  -0.000108
 1.000000  -0.000143
