fx63137_v17
 0.695890  0.025127
 0.703128  0.025599
 0.710315  0.026039
 0.717450  0.026446
 0.724530  0.026820
 0.731555  0.027160
 0.738522  0.027467
 0.745429  0.027740
 0.752275  0.027980
 0.759059  0.028186
 0.765777  0.028358
 0.772430  0.028497
 0.779014  0.028603
 0.785530  0.028677
 0.791974  0.028718
 0.798345  0.028727
 0.804642  0.028704
 0.810862  0.028650
 0.817006  0.028565
 0.823070  0.028449
 0.829054  0.028304
 0.834956  0.028128
 0.840775  0.027923
 0.846508  0.027689
 0.852155  0.027426
 0.857715  0.027135
 0.863185  0.026815
 0.868565  0.026468
 0.873852  0.026093
 0.879047  0.025691
 0.884147  0.025263
 0.889152  0.024808
 0.894059  0.024326
 0.898869  0.023820
 0.903579  0.023288
 0.908188  0.022731
 0.912695  0.022150
 0.917100  0.021546
 0.921401  0.020920
 0.925597  0.020272
 0.929686  0.019604
 0.933669  0.018916
 0.937544  0.018210
 0.941309  0.017487
 0.944964  0.016750
 0.948509  0.015999
 0.951942  0.015236
 0.955262  0.014465
 0.958469  0.013686
 0.961561  0.012902
 0.964539  0.012115
 0.967400  0.011329
 0.970146  0.010546
 0.972774  0.009768
 0.975284  0.008998
 0.977675  0.008241
 0.979948  0.007498
 0.982101  0.006772
 0.984134  0.006067
 0.986046  0.005387
 0.987838  0.004733
 0.989507  0.004109
 0.991055  0.003517
 0.992480  0.002962
 0.993782  0.002444
 0.994962  0.001968
 0.996018  0.001535
 0.996950  0.001147
 0.997759  0.000807
 0.998443  0.000516
 0.999003  0.000276
 0.999439  0.000088
 0.999751  -0.000047
 0.999938  -0.000128
 1.000000  -0.000156
