goe63_v28
 0.289685  0.025489
 0.296872  0.025999
 0.304110  0.026492
 0.311396  0.026967
 0.318730  0.027423
 0.326109  0.027858
 0.333531  0.028272
 0.340994  0.028662
 0.348497  0.029029
 0.356038  0.029370
 0.363615  0.029686
 0.371226  0.029974
 0.378869  0.030235
 0.386542  0.030467
 0.394243  0.030671
 0.401971  0.030846
 0.409723  0.030991
 0.417498  0.031106
 0.425293  0.031192
 0.433107  0.031248
 0.440937  0.031276
 0.448783  0.031274
 0.456641  0.031245
 0.464509  0.031187
 0.472387  0.031103
 0.480272  0.030992
 0.488161  0.030855
 0.496053  0.030694
 0.503947  0.030509
 0.511839  0.030301
 0.519728  0.030071
 0.527613  0.029819
 0.535491  0.029547
 0.543359  0.029255
 0.551217  0.028945
 0.559063  0.028617
 0.566893  0.028271
 0.574707  0.027908
 0.582502  0.027530
 0.590277  0.027136
 0.598029  0.026727
 0.605757  0.026305
 0.613458  0.025868
 0.621131  0.025418
 0.628774  0.024955
 0.636385  0.024479
 0.643962  0.023991
 0.651503  0.023492
 0.659006  0.022982
 0.666469  0.022461
 0.673891  0.021930
 0.681270  0.021389
 0.688604  0.020839
 0.695890  0.020281
 0.703128  0.019716
 0.710315  0.019144
 0.717450  0.018565
 0.724530  0.017982
 0.731555  0.017395
 0.738522  0.016805
 0.745429  0.016213
 0.752275  0.015621
 0.759059  0.015029
 0.765777  0.014439
 0.772430  0.013852
 0.779014  0.013270
 0.785530  0.012693
 0.791974  0.012124
 0.798345  0.011562
 0.804642  0.011011
 0.810862  0.010470
 0.817006  0.009941
 0.823070  0.009425
 0.829054  0.008922
 0.834956  0.008434
 0.840775  0.007962
 0.846508  0.007505
 0.852155  0.007065
 0.857715  0.006641
 0.863185  0.006234
 0.868565  0.005844
 0.873852  0.005470
 0.879047  0.005113
 0.884147  0.004771
 0.889152  0.004446
 0.894059  0.004134
 0.898869  0.003837
 0.903579  0.003553
 0.908188  0.003282
 0.912695  0.003021
 0.917100  0.002770
 0.921401  0.002529
 0.925597  0.002295
 0.929686  0.002069
 0.933669  0.001847
 0.937544  0.001631
 0.941309  0.001419
 0.944964  0.001209
 0.948509  0.001001
 0.951942  0.000795
 0.955262  0.000589
 0.958469  0.000384
 0.961561  0.000179
 0.964539  -0.000027
 0.967400  -0.000233
 0.970146  -0.000439
 0.972774  -0.000645
 0.975284  -0.000850
 0.977675  -0.001054
 0.979948  -0.001257
 0.982101  -0.001457
 0.984134  -0.001654
 0.986046  -0.001846
 0.987838  -0.002034
 0.989507  -0.002215
 0.991055  -0.002388
 0.992480  -0.002553
 0.993782  -0.002708
 0.994962  -0.002852
 0.996018  -0.002985
 0.996950  -0.003104
 0.997759  -0.003210
 0.998443  -0.003301
 0.999003  -0.003376
 0.999439  -0.003435
 0.999751  -0.003478
 0.999938  -0.003504
 1.000000  -0.003512
